stock_code,fiscal_year,E_seed,S_seed,G_seed,ESG_seed_index,E_seed_norm,S_seed_norm,G_seed_norm,ESG_seed_norm,E_seed_log,S_seed_log,G_seed_log,ESG_seed_log,E_seed_norm_log,S_seed_norm_log,G_seed_norm_log,E_ratio,S_ratio,G_ratio,E_industry_z,E_intensive,induty_name,text_length,TFPC1,TFPC2,TFPC3,TFPC4,TFPC8,TFPC10,TFPC15,TFPC17,TFPC18,TFPC19,TFPC22,TFPC24,TFPC29,TFPC35,neg_TFPC2,KRFPC1,KRFPC2,KRFPC3,KRFPC4,KRFPC5,KRFPC6,KRFPC7,KRFPC8,KRFPC9,KRFPC10,KRFPC11,KRFPC12,KRFPC13,KRFPC14,KRFPC15,KRFPC16,KRFPC17,KRFPC18,KRFPC19,KRFPC20,KRFPC21,KRFPC22,KRFPC23,KRFPC24,KRFPC25,KRFPC26,neg_KRFPC1,low_token_flag,esg_grade,e_grade,s_grade,g_grade,esg_year,company_name,esg_numeric,e_numeric,s_numeric,g_numeric,CAPEX,assets,is_financial,esg_grade_num,Layer2_action,Layer3_validation,E_seed_norm_log_z,S_seed_norm_log_z,G_seed_norm_log_z,neg_TFPC2_z,TFPC1_z,neg_KRFPC1_z,KRFPC2_z,Seed_score,Content_score,Semantic_score,Layer1_text,greenwashing_score,GW_risk
000040,2024,0,2,2,4,0.0,5.797101449275363,5.797101449275363,11.594202898550726,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341005,0.0,1.91649626384902,1.91649626384902,0.0,0.5,0.5,-0.7071067769820893,0,가구,345,0.298750184989246,0.0306592610485389,0.1258137788043859,-0.0183694211295838,0.1593833584007801,0.0290611930750287,0.0554317999490279,-0.240457745197141,0.0702404483122875,-0.0216078377033219,0.0704573033770056,-0.070109801499046,-0.0880463315025346,0.0711428427168141,-0.0306592610485389,0.2481086899751858,-0.9167015273057189,-1.98110249696312,0.0107899776814654,-0.2267474949914921,-0.0381201669048097,0.9011625662599818,0.5073996055520437,0.8476064732975869,-0.2300138246939786,0.6184854398661144,-0.4690068306177437,0.5280914544662827,-0.1208731799050601,0.1151591710748243,0.216025045917004,-0.1197256584284595,-0.0598335855230979,-0.2246155491915466,0.0590132884641062,0.3551305968677683,0.5670344841128847,-0.1799300182118817,-0.0615963432258956,0.0374330170350203,0.1893441349016872,-0.2481086899751858,1.0,D,D,D,D,2024,KR모터스,0,0,0,0,47636910.0,696400955313.0,False,0,-0.4541959098819252,1.526738364193832,-1.2595601277298016,1.2000855087501243,-0.82299024112027,-0.09459527097388346,-2.1807185066316963,-0.2166240865506775,-1.7204937745025644,-0.2941549533666491,-0.7204322416712273,-0.6677849929362435,-0.5341271517289009,-0.28790401649701536,Low Risk
000080,2022,10,8,69,87,2.4588148512417014,1.967051880993361,16.96582247356774,21.3916892058028,2.3978952727983707,2.1972245773362196,4.248495242049359,4.477336814478207,1.2409260018504715,1.0875688271663762,2.888471201514053,0.1149425287356321,0.0919540229885057,0.7931034482758621,0.7071067731280494,0,음료,4067,0.6656346639051366,0.1870105234834878,0.2739951583167624,0.060493155560922,-0.0119638105434372,-0.1366559632720239,-0.0218530863586812,0.0389368469499053,-0.1830400570635652,-0.014385464498335,-0.0859230474785784,0.1166430864106934,-0.0161489899357131,-0.0164418556208144,-0.1870105234834878,-0.0663447789615115,-0.1521584035898769,0.3216921086818305,0.6354127739073613,-0.3084776751056736,0.3417417248920325,0.0561781969855767,0.4221419473638987,0.1078412017070172,-0.0204384868602209,-0.4339401818501371,0.5089282152731563,0.2648292933504331,-0.1498063015698751,0.0443960399731172,-0.0114929631337155,-0.1462277324424043,-0.0602231143594883,-0.2807628563033298,-0.2562792868123404,-0.0616035573025102,0.2516101918408142,0.0910595370082349,0.1527813413316167,-0.1352747995487679,0.1530737108708627,0.0663447789615115,0.0,B,B,B+,B,2022,하이트진로,2,2,3,2,158811744357.0,30013241845000.0,False,2,0.5507687323067842,0.2973297908386237,0.13174272363998601,-0.3381886533012936,0.8173275431739663,-0.7448621240186943,1.4748291251772,0.06359865354444431,-0.28105381587149514,0.20362720450421956,-0.07895474925992602,-0.03979708728033752,0.04582533083960877,-0.2912730219119146,Low Risk
001200,2024,0,3,29,32,0.0,1.5649452269170578,15.127803860198226,16.692749087115285,0.0,1.3862943611198906,3.4011973816621555,3.49650756146648,0.0,0.9419371243662948,2.7805447303689648,0.0,0.09375,0.90625,-0.9017753532302722,0,금융보조,1917,0.4228738489859648,0.3179226975446824,-0.0579340656505287,-0.2449852950055533,0.1742231691791702,0.0426609194597811,-0.2090036004746096,-0.0172727591320327,-0.0514011376670195,0.0731025375317385,0.1034509495852664,0.0507059414394299,-0.0145915309639131,0.0114352298972277,-0.3179226975446824,1.548145426931107,-0.372360857459777,-0.1324707732934006,-0.1535071721768804,-0.1142350347499202,0.546038584241903,-0.025106441137142,-0.618138413900063,-0.4076281473267153,0.0315989020398273,0.0417694288376214,-0.1878818817029088,-0.4438082361394513,0.1880508558876721,0.1906264908396701,-0.2035934599927794,0.2036050133943805,-0.0511375905406339,-0.0916200179983237,-0.2388813194194381,0.2901658546829296,-0.081230252211352,0.1275385125404617,-0.0263469276152123,-0.0980345869845349,0.0938992691674734,-1.548145426931107,0.0,C,B,D,C,2024,유진증권,1,2,0,1,4166148440.0,1878565100000.0,False,1,-0.4279803757844779,0.9120340775162278,-1.2595601277298016,-0.608443292826132,0.6351894003524101,-1.2893274908234273,-0.9439805358257142,-1.37514161820954,-0.6956389468558875,-0.4109380067345078,-1.1857234043241134,-1.1712908168034442,-0.8714794690320703,-0.2948334605614551,Low Risk
000250,2022,0,4,8,12,0.0,4.756242568370987,9.512485136741974,14.268727705112962,0.0,1.6094379124341005,2.1972245773362196,2.5649493574615367,0.0,1.7502849299667462,2.3525636114328563,0.0,0.3333333333333333,0.6666666666666666,-0.6605636831070906,0,의약품,841,0.2872316414250228,-0.0044162313194229,-0.0296731416305538,0.1755255420657369,-0.1301608466834425,0.0005452020269594,-0.0441393911373197,-0.1977321590892085,0.1839433946931346,-0.0010484769340012,-0.0977365439113429,0.0534802049439633,-0.1140188022618698,0.0305480116456736,0.0044162313194229,0.3597161410820035,-0.3929034821353866,-0.3245762675495454,-0.1057095499579398,-0.9109713636354546,0.5945719396700567,0.0255910314924316,0.2671853067693628,0.8568123185372399,0.1660094405684171,0.1504197492498157,0.6226887411169107,-0.6711057612381989,-0.1428457600349031,0.4594882161901202,-0.0951020955773669,-0.2224388184757476,-0.2046355719034236,0.1531844067287139,-0.0989378034353518,-0.361357400643077,0.1982365832827291,0.2585869676125673,0.1663151570272302,-0.1142589895188513,-0.3797332947423636,-0.3597161410820035,0.0,D,D,D,C,2022,삼천당제약,0,0,0,1,16531416924.0,13238330251696.0,False,0,-0.3250080546289629,1.526738364193832,-1.2595601277298016,0.8916404156857358,-0.08707720707628974,0.051284139821417406,-2.2954864705763818,-0.3160821903837784,-0.7343154765322218,-0.15166563970678518,-0.6527470432979223,-0.44155217622831144,-0.3889560217405842,-0.2952286558649376,Low Risk
001360,2022,0,6,14,20,0.0,3.607937462417318,8.418520745640409,12.026458208057727,0.0,1.9459101490553132,2.70805020110221,3.044522437723423,0.0,1.5277803517774766,2.2426780428857342,0.0,0.3,0.7,-0.6605636831070906,0,의약품,1663,0.2790463306461509,0.0939956511314004,-0.1335742414875759,0.3312900184155504,-0.052070558315729,-0.0170433726939,0.2513672223529752,0.037410591700226,0.0808180016301028,-0.039341824414412,0.114080718147726,0.1260274367145424,0.0520116345242838,0.0792372188132098,-0.0939956511314004,0.1783556641202961,0.4146954812927058,-0.4462697648382698,-0.27557103226459,-0.0156844474770661,0.0357699302934214,-0.342035058006549,0.5144991021722082,0.6779815892539378,0.667974304831328,-0.2731694619971509,-0.0081623921623083,-0.2785716626792361,0.5247147800999499,0.5676404403499334,0.1495814558195017,0.2129136730412759,-0.0945577045987533,0.02178484397562,0.0639837956019224,0.1363301693955564,-0.093155005627891,0.1733562501750226,-0.0749425657742263,0.0496590203570022,-0.092112017144791,-0.1783556641202961,0.0,D,D,D,D,2022,삼성제약,0,0,0,0,2042040942.0,3441538598928.0,False,0,-0.3253354544698295,1.526738364193832,-1.2595601277298016,0.4787296729354718,-0.2725215486332172,-0.3580121082989833,-2.3770429145059286,-0.15446422518524938,0.7861876611553925,-0.351117334475849,-0.9637213501610669,0.1277313407169432,-0.39124393662357665,-0.29588209614559496,Low Risk
000520,2023,0,0,24,24,0.0,0.0,30.15075376884422,30.15075376884422,0.0,0.0,3.218875824868201,3.218875824868201,0.0,0.0,3.438838442977427,0.0,0.0,1.0,-0.6976511235239021,0,의약품,796,0.5662792177001476,0.4863028807176197,0.1571946474299692,0.0154467896472264,0.0302872328897388,-0.0727837246190219,0.0003289647427625,-0.1305450474484616,-0.0045633298733935,0.086608391900853,-0.0069985023509567,0.0340324613126877,0.0826872630149224,-0.0174505378625178,-0.4863028807176197,2.818212580018247,-0.101746215752637,0.2906248916591609,0.2031723600889796,0.1270880240970937,-0.6022492443657453,-0.053114578404575,0.0909930030239048,-0.4274627411020174,0.1472910929962934,0.3365274000729039,-0.1815368215820904,0.0956776831895717,-0.3120243459812334,0.1932727452297287,0.5071992624436638,0.1148489344680454,-0.1713276052398502,0.1561113076578674,-0.025466037025904,0.3998033621870362,0.083627447616403,0.2372805010504555,0.3072087749137402,0.0335897213199438,0.0083834773112199,-2.818212580018247,0.0,C,D,C,C,2023,삼일제약,1,0,1,1,24243992021.0,,False,1,-0.651264084142891,0.9120340775162278,-1.2595601277298016,-2.3564341018749824,1.7461345926994056,-1.9896227754395637,0.4848756467548319,-2.506951990492428,-0.1861405070940184,-0.6232865456351261,-1.2472732487812448,-1.810708545472905,-1.1667091565302954,-0.2976861824245479,Low Risk
000490,2022,14,4,10,28,11.955593509820666,3.4158838599487615,8.539709649871904,23.911187019641332,2.70805020110221,1.6094379124341005,2.3978952727983707,3.367295829986474,2.561527626150375,1.485208008798504,2.255463049973131,0.5,0.1428571428571428,0.3571428571428571,0.9291594472301492,1,자동차,1171,0.5039687031430755,-0.243380373506643,0.1172518328498678,-0.0353893804902952,0.0906937092505839,0.1391341593679471,0.1172134805469202,0.1081402384536478,0.0133666714100375,0.0559673408927128,0.0165449650624014,0.0848335482307057,-0.013977191650957,-0.0520097924835661,0.243380373506643,-0.7996068982406332,0.0922076421964461,0.2558088317763824,-0.2433755917522822,0.1711668468386515,0.1327935635619939,-0.2145799522739318,-0.2794840627636788,-0.3561594116515868,0.2831508408513981,-0.3290673714723733,0.1031360130702368,-0.1867685918643825,-0.2394322071492301,0.1115700252793035,0.1704199779389464,-0.3654740654518649,0.1439707217114523,0.3532779118910146,-0.085410919415456,0.1177985783304909,0.3329557607853464,-0.2852420482272241,-0.3504478981492747,-0.3657004914108517,0.0615038174079775,0.7996068982406332,0.0,D,C,C,D,2022,대동,0,1,1,0,,637847513000000.0,False,0,1.1549776965408065,1.526738364193832,1.6123763816277776,0.3997264546506163,-0.25094540126035936,1.0451389914590095,-0.13597115112270242,0.7170394343606232,0.17902520377611061,0.5870524783393448,0.6908059486844959,0.5556351651852693,0.6087533254966675,-0.2988306426217948,Low Risk
005500,2022,0,3,15,18,0.0,3.778337531486146,18.89168765743073,22.67002518891687,0.0,1.3862943611198906,2.772588722239781,2.9444389791664403,0.0,1.5640926892478235,2.9903019388103904,0.0,0.1666666666666666,0.8333333333333334,-0.6605636831070906,0,의약품,794,0.5431912951036303,0.2109934032210506,0.2328303783682936,0.1715594200972408,-0.0566776571013391,0.0341949570884435,-0.0715238857705316,0.0165088900382229,0.1612639712755014,0.0073568894904987,-0.1432802949396722,0.0400572986387311,-0.0371804503533824,0.0388099074638057,-0.2109934032210506,0.9029394956370036,-0.7083948881858443,0.2317090283702955,0.1579143359930651,0.1894690463683102,-0.1157900278047168,0.2328399144473889,0.3666077958554748,0.3253925869677277,0.1546495535245156,-0.3123636701557104,0.3546582877088548,-0.1514972797241295,-0.2762086584127332,0.0713661783777137,-0.0558355411082592,0.054269721569818,0.2037909470170976,0.2478805386456466,-0.5333595413956682,0.1073853309684626,-0.0931259568938672,0.1565970235704712,-0.1324197841205678,0.4629846212999597,-0.0482457847708146,-0.9029394956370036,0.0,D,D,D,D,2022,삼진제약,0,0,0,0,1567293819.0,957246232000.0,False,0,-0.3248140643637271,1.526738364193832,-1.2595601277298016,0.5461159458737527,0.989178444778737,-0.8446072203551288,0.2548332066372315,-0.8001714179944622,-1.3283054326076305,0.09191142097422933,-0.5147750922574207,-0.9586116223784127,-0.4052514460010583,-0.3010193499754596,Low Risk
001510,2023,4,16,69,89,0.6753334458889076,2.7013337835556306,11.649501941583656,15.026169171028195,1.6094379124341005,2.833213344056216,4.248495242049359,4.499809670330265,0.5160122176372763,1.3086932367342,2.537617842191598,0.0449438202247191,0.1797752808988764,0.7752808988764045,1.2829058473419677,0,금융보조,5923,0.523522267799024,0.2345975820060951,-0.4439361731642043,-0.1225738783766383,0.2096021419273063,0.0185309740500529,-0.1238144965332535,0.1013060388011364,0.0091014813759827,-0.0893351679370982,0.0926304387138826,-0.0691533103101399,-0.0067607853685915,0.0706074080444092,-0.2345975820060951,0.4329618306661592,0.8477245235930266,-0.352657801316868,-0.4468884591155717,0.1137189102667762,0.5273985335465425,-0.1478549088120928,-0.4208354117734159,-0.3208687900255075,-0.0557537285265602,-0.0143764702927017,-0.0776279803638409,0.2152353847666206,0.0887229042900556,0.0403732206175217,-0.1915139574807123,-0.1129016331552422,0.1344936521109742,0.0442126298422662,-0.0100176211352179,-0.009178947749015,0.0085887470075879,-0.0209138873352934,-0.1271103066518952,0.0290602141493722,0.0416351676056689,-0.4329618306661592,0.0,B+,B,B+,B+,2023,SK증권,3,2,3,3,2057652104.0,957791314832.0,True,3,1.309263334424061,-0.3173744958389803,-0.6810169521739569,0.0721608547308378,0.22522276487737328,-0.9427772947006688,0.058855806896040586,-0.3813545116109318,1.6014710472714837,-0.1278777775219153,-0.642287364221656,0.21349315605379282,-0.17978937345912507,-0.3062513917924911,Low Risk
000520,2024,0,0,35,35,0.0,0.0,21.83406113537118,21.83406113537118,0.0,0.0,3.58351893845611,3.58351893845611,0.0,0.0,3.128253330633891,0.0,0.0,1.0,-0.5658905968429475,0,의약품,1603,0.4946157334557363,0.3314611290600562,-0.207355927425662,0.047847033725901,-0.1760968450636585,0.1114125532597886,-0.0856963468051597,-0.0744317479567616,-0.1058487338875515,-0.0456289868587139,-0.0004278776685581,-0.0092340398491891,0.0318321658003505,-0.0249983038927798,-0.3314611290600562,1.9032764947761012,1.1862769726107498,-0.3159681114175711,-0.1999763838413252,-0.1803891565641245,-0.7578790684244481,0.1354489639570687,-0.0005282557716274,-0.3534715938667496,0.2695286751593658,0.1745267851664837,0.0020910969121115,0.0420491216465204,-0.2036013321213971,-0.0451690383672616,0.3301787105125562,-0.098575596392733,0.1141864080530349,0.4321192369682409,-0.263149132096702,0.0616139209748268,-0.0133345378917774,0.242689899893038,0.2066834327682314,0.1452029468189358,-0.0907554817544929,-1.9032764947761012,0.0,C,D,C,B,2024,삼일제약,1,0,1,2,5371510716.0,498004936000000.0,False,1,-0.3256266490709357,0.9120340775162278,-1.2595601277298016,-2.3564341018749824,1.2219870415927974,-1.3456339965692805,-0.22916186415575915,-1.6916138812153725,2.238879073178526,-0.7980023960039956,-1.0106923568452242,-0.5124659948972029,-0.7761484639243263,-0.3075267857948387,Low Risk
001360,2024,0,10,17,27,0.0,4.4189129474149365,7.512152010605392,11.931064958020327,0.0,2.3978952727983707,2.8903717578961645,3.332204510175204,0.0,1.6898952321284888,2.1414947908286206,0.0,0.3703703703703703,0.6296296296296297,-0.5658905968429475,0,의약품,2263,0.3176099508121784,0.1825666602670765,-0.045878830103113,0.2555712137229715,-0.1037384393225045,0.0973057746844289,0.1942404224710557,0.0419527982234454,0.0029828807182355,0.0005140832267016,0.1106845753397777,0.1136200224396253,0.0807390166797961,0.1001184274669088,-0.1825666602670765,0.2901328406039477,0.4579250321929428,-0.4424735685765718,-0.0937733448429931,-0.4061778605704291,0.2773269300686383,-0.0275395988744386,0.483085898425448,0.871679417182156,0.6425811682506033,-0.6154747546933097,0.1128273830833067,-0.2315292834388854,0.8229638970486952,0.7547745483203364,0.0752721081747388,0.1671649536193874,-0.2247805884390952,0.1932287189159198,0.1155133918770373,0.1635868901953041,-0.0854286455514254,0.1900173431837242,-0.139873076038737,0.1290050994119682,-0.0262501277038153,-0.2901328406039477,0.0,D,D,D,D,2024,삼성제약,0,0,0,0,328530000.0,3979751148746.0,False,0,-0.3255907685811784,1.526738364193832,-1.2595601277298016,0.7795728115412139,-0.44327974556854627,-0.726380041404877,-1.9928043912834252,-0.254073578455416,0.8675778941314523,-0.30775568725237795,-1.1063073463684414,0.08242186332064444,-0.4302679198152902,-0.3094255989125877,Low Risk
000950,2022,0,2,16,18,0.0,3.327787021630616,26.622296173044926,29.950083194675543,0.0,1.0986122886681098,2.833213344056216,2.9444389791664403,0.0,1.465056330913444,3.3186232789588685,0.0,0.1111111111111111,0.8888888888888888,-0.7071067706670471,0,섬유,601,0.4212375153230641,0.2339331296418085,0.0103996931348874,-0.0034327563334741,-0.0355208359035711,0.1016769281844616,0.1767884407280004,-0.1290084980121048,-0.2073585031311965,-0.012494456402978,-0.0484362613602949,-0.0012492410288066,0.0359844995413732,0.0007933892856421,-0.2339331296418085,1.3736035279360432,-0.1134685938001197,0.4711622767861324,-0.5986161218714299,-0.0270945248436457,-0.6647987238877854,-0.554014951444926,-0.8333662290769261,0.0490171506727406,0.4653704906881002,0.0830486492847345,0.0920882915551734,-0.1847448788659103,0.2102335909340418,-0.3163943885126832,0.0042032077160515,-0.2557741050757213,0.1995831445337333,0.2591237686229677,0.2372989199074983,0.312471308876156,0.5531588651108313,0.2227263790998455,-0.2310443694702325,-0.4051014100936711,-0.619138040607059,-1.3736035279360432,0.0,D,C,C,D,2022,전방,0,1,1,0,894037980.0,2472728072149.0,False,0,-0.3578354264193997,1.526738364193832,-1.2595601277298016,0.3623301711633333,1.5432578889489983,-0.9400138290196509,-0.9602845660859783,-1.2195999752339017,-0.20821075905013656,0.21534264412751,-0.9460950501395491,-0.9161832103787722,-0.47254642050449236,-0.3097129781266088,Low Risk
001290,2023,0,1,7,8,0.0,2.2222222222222223,15.555555555555555,17.77777777777778,0.0,0.6931471805599453,2.0794415416798357,2.1972245773362196,0.0,1.1700712526502546,2.8067217286092396,0.0,0.125,0.875,-1.0014910210292585,0,금융보조,450,0.4630559038087568,0.0962801327620731,0.0379580265120568,-0.1253129735678525,0.1339171572956016,-0.047978547404649,-0.0264419551854732,-0.0932567746912119,0.1459809057277755,0.1257517104705158,0.1734046044360813,0.0460062626038354,-0.0450788257995093,-0.1451994940288638,-0.0962801327620731,1.578548541823847,-0.3118938578617809,0.3279739651644469,0.1105538509319942,0.5657912064382882,0.2951228148832078,-0.3181715084506789,0.6030304173237622,-0.2667941048642074,-0.4727554788339155,0.3327109797893447,-0.2572339793344743,0.3944077626085603,-0.0955738260542086,0.4749368436539663,0.0444824417111816,0.1015253318594159,-0.1573752577641795,-0.4772716600899581,-0.1918444856765201,-0.205457585240267,-0.1566561669855961,0.2022613999653617,-0.1709705560745124,0.1308394095632551,-0.1655625284746571,-1.578548541823847,0.0,D,D,C,D,2023,상상인증권,0,0,1,0,1769638999.0,4093197691709.0,False,0,-0.4288718909924383,1.526738364193832,-1.2595601277298016,-0.1850855663334884,0.6793660494500842,-0.36751329593048243,-0.5436163236826684,-1.4022351153538997,-0.5817949886801104,-0.2550932148710687,-0.4203442042561383,-1.1561030773517629,-0.5749714704307978,-0.31359533654294836,Low Risk
000850,2022,0,2,17,19,0.0,2.594033722438392,22.04928664072633,24.64332036316472,0.0,1.0986122886681098,2.8903717578961645,2.995732273553991,0.0,1.2792751712996489,3.1376348206221567,0.0,0.1052631578947368,0.8947368421052632,-1.058294323148807,1,자동차,771,0.4936562972532292,0.3104521245229545,0.1207532066138336,0.2304081735999898,0.0113471871112815,0.0344500244590088,-0.0256263572394852,-0.1337262520526025,0.2109328453268805,-0.0458164618768636,0.0486204397606255,-0.1811735926246097,0.079982089042269,-0.0153377177835682,-0.3104521245229545,2.3051844057804267,-0.1412224322125728,-0.2853351753722362,0.2789735737021131,-0.4003497886583455,-0.637661346260174,0.5115737073536178,-0.7087953732663957,0.107701700151729,0.2902092459130089,0.39780165343123,0.0200313871064941,0.3140474232475632,0.1168721418820761,-0.2875876086428383,-0.1862252337214194,0.5230760066711518,-0.2282687297358147,-0.338849604811288,0.2193761512793056,-0.4405401186913189,-0.0773131425179855,0.1258729643093412,0.0695411088460618,0.1846669641693845,0.103593055402077,-2.3051844057804267,0.0,D,D,D,C,2022,화천기공,0,0,0,1,6022018075.0,40980681000000.0,False,0,-0.5288514106148646,1.526738364193832,-1.2595601277298016,0.017568561180258888,1.237819368409679,-1.258257284330521,-0.23872145290781047,-2.04977096076157,-0.2604641673629463,-0.0013907327132878973,-0.9523965349037078,-1.5129789227419828,-0.7401689303790223,-0.32642366369473513,Low Risk
001510,2022,5,19,70,94,0.76057195010648,2.8901734104046244,10.648007301490722,14.298752662001826,1.791759469228055,2.995732273553991,4.2626798770413155,4.553876891600541,0.5656387279096193,1.3584537351469488,2.4551351182991477,0.0531914893617021,0.202127659574468,0.7446808510638298,1.4461920113295723,0,금융보조,6574,0.548913010848606,0.2221346818626479,-0.4460271211364299,-0.124204666413027,0.1486574289421325,0.0148444406766544,-0.1033738199004075,0.0808337359914641,0.0128822780656338,-0.0904727733956793,0.079294876696393,-0.0571348901271885,-0.02745596566114,0.080303259366552,-0.2221346818626479,0.366127981853622,0.9052539132864004,-0.1971059162350209,-0.3561549634749135,0.1134806823574841,0.5516049735286604,-0.1231631337850017,-0.3073021637068825,-0.2205968310474533,-0.0338414574935829,-0.045356528514152,-0.0498590967228336,0.2542862969794606,0.0831541049525414,-0.0032775407906337,-0.1543133874599515,-0.1298242523311771,0.0961397423241008,0.016904982587189,-0.0148100488851507,0.0247450684835375,0.0931467411190903,-0.0226278975628623,-0.1333613057557667,0.0521495504032916,0.0451494538132218,-0.366127981853622,0.0,B+,C,B+,B+,2022,SK증권,3,1,3,3,,87269492540789.0,True,3,1.5886097163760766,-0.3173744958389803,-0.6253766439343986,0.16450342370824478,0.08602382707055901,-0.8909439373623298,0.31184298939837335,-0.32179605194858196,1.7097842342606306,-0.12494979771853161,-0.5301078593341189,0.28767803391418184,-0.12270886671339373,-0.3278723641354555,Low Risk
000540,2023,0,2,23,25,0.0,2.8490028490028494,32.763532763532766,35.612535612535616,0.0,1.0986122886681098,3.1780538303479458,3.258096538021482,0.0,1.3478141144943332,3.519381307722583,0.0,0.08,0.92,-0.4472135802474418,0,보험,702,0.5010565123283641,0.4663368523309829,0.1714399606515526,-0.1370645772345546,0.0344522668708746,0.033482518644079,-0.0265720317728749,0.0771220391853095,-0.0331937407211166,0.0446070618004882,-0.1221346083517956,-0.0032086944557949,0.0394669289525499,0.0485532585049729,-0.4663368523309829,2.3452090316371157,-0.375554416831809,0.0691145855024042,0.2874298640817808,-1.2003669275274214,0.6117546493435081,0.8082354926898285,-0.5203949968547313,-0.0666376863941935,-0.4606183361217751,-0.0534360976069466,0.4056165051261521,-0.0677280067722483,-0.2648632795975867,0.132825692020102,0.1738030525195974,0.1752263019544756,-0.0859200227143325,0.310661894635818,0.1555529369679831,0.2397749529852833,-0.0127406556354097,0.2852750986284187,0.445588827324716,-0.2829029543950162,-0.0490209145553138,-2.3452090316371157,0.0,B+,B,B+,B+,2023,흥국화재,3,2,3,3,2619000000.0,,True,3,-0.4765764136182082,-0.3173744958389803,-1.2595601277298016,0.14475904944860352,1.882059798504471,-1.9065838140356963,-0.1649875114428521,-2.085438591863777,-0.7016516056945695,0.2557529067410909,-1.3841049232578428,-1.6703024960130146,-0.8140210630848208,-0.3296224559594547,Low Risk
000760,2024,0,1,21,22,0.0,1.3831258644536653,29.04564315352697,30.42876901798064,0.0,0.6931471805599453,3.091042453358316,3.1354942159291497,0.0,0.868413014369165,3.4027176638981658,0.0,0.0454545454545454,0.9545454545454546,-1.4534054889717656,0,도매,723,0.5268970775929835,0.450631892981407,0.3125564116407113,-0.1572642077248408,-0.0747142090500769,-0.0667086636418404,0.0514263198587853,0.04308490380595,0.1121233180752316,-0.0091652748201106,0.0730287189584969,-0.0067851223365282,0.0856203021928913,-0.0212119728806885,-0.450631892981407,2.22501584349708,-0.5581842552040638,-0.176862634871185,0.4278092233606953,0.8365534611027368,0.340471894991442,0.5098035402494369,0.088167260510233,-0.7600854742396572,0.5705662031252465,-0.2297445874033132,0.0038215049829572,-0.2226767388622523,0.6210145652340973,-0.1002881025785166,-0.1758812474943899,0.2205162272739697,-0.0734230494665447,-0.1546027736002247,-0.1162901252296781,0.0876203454765369,0.3445481798424106,-0.0521176277370232,-0.3765248665379366,0.0863293811319653,0.3137765530154289,-2.22501584349708,0.0,D,C,D,D,2024,이화산업,0,1,0,0,149561619.0,7075991000000.0,False,0,-0.6499817465440761,1.526738364193832,-1.2595601277298016,-0.7448849567057073,1.6851766872943448,-1.8412666919709202,0.09248159010324604,-1.9783293758794256,-1.0454970721395254,-0.10642279904705469,-1.2611422073486702,-1.6984796847574555,-0.9304556872506595,-0.33851537743166293,Low Risk
001020,2024,3,0,12,15,7.228915662650603,0.0,28.91566265060241,36.144578313253014,1.3862943611198906,0.0,2.5649493574615367,2.772588722239781,2.1076542517741923,0.0,3.398382177711569,0.2,0.0,0.8,-0.7071067667187226,1,펄프/제지,415,0.4706193678918171,0.1745286255533314,0.2305170475242316,0.1410769798198187,0.0775934890164612,-0.0821051401045542,-0.0967079080645922,0.103953158701557,0.0642457990671257,-0.0922868981834079,0.1943669964024846,-0.0184315198725456,0.0694104805780493,-0.0506502189831598,-0.1745286255533314,1.1969550461397778,-0.3991142175563602,-0.3249189748197681,-0.0756333225443959,0.2722273576016681,-0.2655165686064431,-0.9620273368914516,1.0551930076941134,-0.8117584600296666,-1.242949303826003,-0.6407816285003415,-0.1123784615526183,0.0851829744165751,0.0273439053206126,-0.242959376290288,-0.5602730944745647,0.0974850194600422,0.2361534576951822,0.0371048230768712,0.1561892520206984,0.2093428843914061,0.0697521321185612,0.1267111494342013,0.1055821784224093,0.2108070112481223,0.1950559351780285,-1.1969550461397778,0.0,C,C,C,C,2024,페이퍼코리아,1,1,1,1,13941869715.0,80627826000000.0,False,1,0.0225058017792177,0.9120340775162278,1.1035021062972965,-2.3564341018749824,1.6778600633569818,-0.6929497546481798,-0.4682558088448597,-1.0621810675335774,-0.7460087093403132,0.1416426892597653,-0.6255415709071837,-0.9673293600755981,-0.4212042035909284,-0.3399558975607185,Low Risk
