stock_code,fiscal_year,TFPC1,TFPC2,TFPC3,TFPC4,TFPC5,TFPC6,TFPC7,TFPC8,TFPC9,TFPC10,TFPC11,TFPC12,TFPC13,TFPC14,TFPC15,TFPC16,TFPC17,TFPC18,TFPC19,TFPC20,TFPC21,TFPC22,TFPC23,TFPC24,TFPC25,TFPC26,TFPC27,TFPC28,TFPC29,TFPC30,TFPC31,TFPC32,TFPC33,TFPC34,TFPC35,TFPC36,TFPC37,TFPC38,TFPC39,TFPC40
24110,2024,0.4295596176839764,0.005060563749418932,-0.2868186822576923,-0.2504897978048013,0.03994306243739142,0.08825133529071638,0.22636561326318053,-0.2021992232296352,-0.15675612232940855,-0.06512378032372255,-0.03240546636756126,0.04552886664600561,0.05527648970408685,-0.005982842586716731,-0.017743707817826505,0.032934822835756654,-0.10991512915300135,-0.0689276387173704,-0.0079833496749774,-0.048759710193274235,0.09891192626967124,-0.05106332084165669,-0.12341753664878623,0.07376213785650573,0.0008320848773185063,0.07784865179545199,-0.09151518129782696,0.10538311971125142,-0.011344191399040906,-0.039051367553370665,0.03904387536052566,-0.0430381303689105,-0.13991645530159907,-0.1714290525756735,0.04214259073335349,0.006071271286511899,0.06093775121051614,-0.083668624375583,0.11122386058792473,-0.0019651112186012424
30200,2022,0.5026593819755418,-0.22277835509416047,-0.22483333169832972,-0.0832233482667454,0.09429401166321195,0.1209659982792767,-0.08634411027353968,-0.196786124080847,0.1645684338280588,0.07032819667392419,0.01365963745587009,0.08574752075171735,-0.21356690626611946,0.21292531180713747,0.008895108312968861,0.10359531728269328,-0.032934437401430955,0.05203870395117564,0.0665696398448801,0.163528834826803,0.02790888373155027,-0.02614291722196497,0.12468267173139674,0.12500134176524338,0.007263870560532343,-0.185663788685279,0.07285353287931967,-0.09328432451118854,0.047780049939389696,-0.05085121337816107,0.13726750868768742,-0.05506619132846224,0.012335505940138807,-0.04023189358590565,-0.031588028741681505,-0.05883131561576116,-0.10766039398811643,0.06824529212122198,-0.03489404740011608,-0.03644220402620047
30200,2023,0.5485721759921205,-0.16263640637953378,-0.16370290336262192,-0.12114788359063662,0.07651376661213151,0.12887345377392448,-0.10314166196823676,-0.2056567602495572,0.15926079347380345,0.048978925252120095,-0.006247307191061039,0.07680228628083373,-0.21297793295439607,0.1894062407662863,-0.014306552548983826,0.13356162778105618,-0.02529885661265147,0.03339133019034841,0.06925696218862476,0.17456116543214642,-0.004029228502290073,-0.026329372810321605,0.13179396353079242,0.14556277022622782,0.000953458718522333,-0.18583015244073284,0.08655613224163904,-0.10439831895661082,0.01625573760944908,-0.06474687669236993,0.13813372816752256,-0.05332914793206392,0.027832785656544252,-0.05773146219463752,-0.03905959208770969,-0.07200683454616139,-0.09945316310423545,0.06338768491670717,-0.048203304535798124,-0.013141393566411932
30200,2024,0.5241865550565213,-0.17054090094974325,-0.19343803874055254,-0.09712562983880714,0.06613298412599647,0.10224292154941374,-0.09623270948051417,-0.2107005364648597,0.16585226817562246,0.06579683122601294,0.002409420744696871,0.06239745132174248,-0.22108762412606647,0.1799963961193327,0.03374477495327894,0.12414984539327087,-0.06847905233268886,0.055384753087107524,0.023563932406377656,0.1415782223008604,0.019740987677033233,0.014307555028098605,0.13362327792534756,0.1448259198154135,0.005772945036583303,-0.2116338046357623,0.08027321877822237,-0.10284923759434052,0.056532656450689056,-0.024063818618025055,0.1218179382836182,-0.062099442324816206,-0.011863701728923513,-0.06381803396225273,-0.030140949447538402,-0.04012267942997709,-0.11531055778184301,0.055044882380168476,-0.04534093039140104,-0.0758075122305074
35420,2022,0.6330608094125478,-0.008555774101476645,-0.02068936009598753,-0.28939780287466527,0.029698672750917237,0.15542946402517455,0.00528636868870496,-0.11675871647675476,-0.009272954277576463,0.016031858095200614,0.10503262258826636,0.05441609079106737,-0.11013676825106376,-0.10754518476641975,-0.1757622086062902,-0.012897078526401776,-0.0271560592220221,0.03863130202881356,0.13598137893829085,0.03925591987526111,-0.14286236522231086,0.07894329971281566,0.03904362618285284,-0.050727049953385776,0.01075295601995107,-0.051625458538309854,0.11372802211735167,-0.055802475462381276,-0.04586833595835488,0.028815788194165172,-0.01606796372591673,-0.10218377340754893,-0.09886640015749987,-0.043817377167520585,-0.056389701145875396,0.04701079509531764,0.10052975145911118,-0.029530112430503772,0.04256614837924618,-0.02411642509403437
35420,2023,0.637079048309325,-0.004911246992831153,-0.037694950378329345,-0.31648910466777025,-0.005298378660298388,0.2127098952316785,0.0786127005542469,-0.1826593373950617,0.02627001654925135,0.027716659233234776,0.12430686047485204,0.0384281740472994,-0.06685115197966086,-0.1294118646158482,-0.09623017334307879,-0.018876030953115977,0.004942828140840735,0.026406631121199706,0.12462283161947153,-0.04836092097313782,-0.15126327519068553,0.06879029315611161,0.07355257601144266,-0.048474327773008086,0.0398221432194773,-0.0651705166075249,0.08747417674758277,-0.01629259954523282,-0.038874011071438494,-0.029320897064752743,-0.07830435299573545,-0.09604194385374018,-0.10982693896270875,-0.08793932494921593,-0.0856242860805086,0.056511964636856815,0.12236794745790437,-0.027434083969666984,-0.00797124879698284,-0.010036207895755949
35420,2024,0.5823796346032206,0.3792420766554696,0.15269353641492073,-0.21421924445843676,0.020417072455914585,0.010940008456108251,-0.116849133858869,-0.11139499653225665,-0.040422332080134966,-0.057119671293118464,0.05444517917878522,-0.08940651868719499,0.10059889984315666,-0.048054111547191275,-0.12716714158042366,0.05159223299115712,0.02101386094229909,-0.031115812521074124,0.10136894837970804,-0.010319424856070009,-0.0994005763936362,-0.0020839020855420247,0.0649767110990167,-0.013744350300209604,-0.03898461269458377,0.025285101306053548,0.03910111275990195,-0.05301644557161747,-0.022781987145698877,-0.00048234192358829147,-0.01536193496825012,0.035943286996213956,-0.05843601267599859,0.01749798903669172,-0.022398899419675166,0.11695781357228757,0.09091969699853732,0.022514092015717444,0.015372437891654522,-0.0049580904233059745
35720,2022,0.5727921580046706,-0.2149766963545888,0.04117546792476026,-0.22258125163548664,-0.1319310290301661,0.021077749777625984,-0.12622350585952377,-0.07026976760101616,0.032554288445547586,0.10486662894394647,0.04062928037711699,-0.0002507605590900903,-0.045238461715815456,-0.059138885646689364,-0.06554078480164297,0.07615758930074683,-0.03529980503488005,-0.033396905038379075,0.1720751594037613,0.03972421525689196,-0.12014774945604892,-0.04422167446796959,0.09870093351017883,0.04774426030034481,0.01932844779108353,-0.06838048922389749,0.06388802542453954,0.007766136879438824,-0.023709529156406374,0.026747008502568795,-0.10075415834525016,-0.08854312119648569,0.05992700061425446,-0.07592655247894707,-0.08169145380458771,-0.10902660888582086,0.0042591330893597965,-0.0583949038911668,-0.043544162696554305,0.0029345981417747955
35720,2023,0.585711127190203,0.35787926347887616,0.06506555529092846,-0.20114991830073997,-0.05824889417928292,-0.00043699056086408505,-0.11190685779595842,0.026186042063232284,-0.049283080620536567,-0.01047868444024574,-0.05154467905699846,-0.07282795185872479,-0.0017722065109039638,-0.0242395894065277,-0.06817106663284402,-0.0043812464212788955,0.10549232611257432,-0.059589352822579766,0.05000364592617592,0.11480208275894171,-0.09763132145970606,-0.04006349318349413,-0.005153536407844645,0.02162603736712145,0.0033828655036194136,-0.05134357273035542,-0.004037945436355966,0.022023259728652312,-0.04551072974472197,0.006127267403496571,-0.040787522769024594,-0.027659924342889206,0.034471994926830056,-0.01580951695859801,-0.04237481523960185,-0.08354201414208495,-0.015618111150963987,0.038951697757716466,-0.06153178967501341,0.05902291287677725
35720,2024,0.6647746563988554,-0.029169757886880986,0.07115271422513854,-0.276788119601051,-0.005596457524195424,0.06948929828833104,-0.1054964720698584,-0.08206835482502597,-0.04303640044064334,0.014877254643347493,0.05191925106773369,0.038057229250281856,-0.02679950739876666,-0.07485039835978685,-0.08691542590343822,0.07376182710139065,0.04572913216109047,0.00639038091676413,0.15798800491640236,0.08224602181860664,-0.13240593382814514,-0.03601312252425967,0.006070850277291691,-0.01796013522111238,0.020700375045991534,-0.03606441307833426,0.08196150204536352,0.02313095745270447,-0.011665149693200382,0.030478316075963692,0.013082538197898329,-0.042495103102204085,0.06720319072751492,-0.003972910666764101,-0.055866666212100145,-0.11849778923115648,0.01858764647015004,-0.04261809490927691,-0.06640671194960344,0.05377694714954954
35760,2022,0.40056460633931334,0.17896670774999404,-0.06804349217690857,-0.02877049037939786,0.09082105297880425,0.030967392775973848,-0.006447792605928398,0.1421561100760628,0.1885159596041533,-0.08521201100789767,-0.1133730830930916,-0.04552990744193853,0.21114042321782026,-0.1500851179686717,0.2241067954533141,0.09288547269216388,-0.13565017702416868,-0.07747333519349117,-0.12645403070813432,-0.06697429563961832,0.08488160705813123,0.1175117988612007,-0.03761360916484383,-0.073124501174021,0.12450619529840627,-0.10927058322917414,-0.053638037678428244,-0.011490467762561593,0.2384681897359187,-0.01708806157913912,0.10657363735465356,0.007611788445533759,0.04412194673765332,0.035004415631033195,0.118697970850895,-0.08135117851522654,-0.0028723972066998327,0.005838329563769543,0.049868145573373004,0.06065261632245282
35760,2023,0.4062900612134431,0.08615720058374046,-0.21544466913718255,-0.019626640004704383,0.07504586703937301,0.008869690756227922,-0.10642804705210693,0.1308434198362317,0.280071574892368,-0.0706085462631599,-0.19515048901085857,-0.09002678507614335,0.2632300456575059,-0.14251132792631582,0.16115119005830147,0.05950487577382469,-0.19925003856109794,-0.03333020127840065,-0.12659677214542062,-0.030801835382481896,0.04170333255529464,0.27647320853867624,-0.08024289033135748,-0.15051035260113127,0.047298553280409945,-0.09346935293181131,-0.16437170537804774,0.015266831192532124,0.26398551117880426,0.02434184763279095,0.012655525391986137,0.06753510703790784,0.07418558701191462,-0.08781085093352274,0.058471142228636294,-0.06016944065163478,-0.054689928950204574,-0.033360079529161465,0.023104047177209094,0.03550344591719154
35760,2024,0.3713515664142602,0.035561501569129475,-0.23545327661443233,0.005722876724766289,0.1055773162262253,0.028162521913428162,-0.1159099990343143,0.06706636079467937,0.2783227247932536,-0.0610301417215117,-0.20219211573900733,-0.078256289466419,0.25950107002563977,-0.12833341937964574,0.18355548646053615,0.08519492731875977,-0.20621113033118416,-0.045955385206956495,-0.16592200291349093,-0.022599026425346228,0.039378704690377284,0.2601904996857081,-0.09541337309308037,-0.1449104168096843,0.03841294436771668,-0.08008226683243261,-0.16165584715575917,-0.012257940827764555,0.24086750602661874,0.00935867034993815,0.02898536976619507,0.04820702838507682,0.06689583205251134,-0.08950023227270909,0.10971699768287566,-0.0601700720623724,-0.03512195891747534,-0.05062433535492087,0.042750589661262245,0.04482665699710397
36570,2022,0.5197019979253626,0.4055813818908453,0.18170685764757577,-0.23109970656503698,-0.014484090638875666,0.06910185946212906,-0.17838462432452698,0.005905153132249417,-0.0687881837949441,0.12894204437120912,-0.04393593493240747,-0.15322675042562742,-0.1061068642923869,0.08818127675627165,0.07408832619652608,-0.042207716499807625,0.08559645743325914,-0.06965309222232204,-0.12519101516620398,0.02922959057535635,-0.18665091802711223,0.009720555352277675,-0.028921815857183557,0.03670312021277228,0.005718361318924837,0.0006828243644189671,-0.10414468592462986,-0.03660490001586377,-0.057769525456274125,0.0291623569392969,0.032209156775544825,-0.09302291214233714,-0.03983513910197836,0.04069065628424348,0.10941327596774558,0.016774502693072672,-0.03605419674293304,0.09696783404116671,-0.12405662591666415,-0.038075076448131004
36570,2023,0.5548675786534603,0.3049779794685944,0.11590376900664744,-0.29636057200749016,-0.0035856002145987285,0.07657543410902645,0.009971253827205637,0.13797557678305553,0.010503289201306078,0.15550992962627672,-0.06818208606685193,-0.09849343631090036,-0.1385913579054337,0.04204946430186814,-0.044028997959969965,0.0360091125009338,0.12252745844327012,-0.02303336409355306,-0.04397298974370906,-0.02357494711554948,-0.205294848303693,-0.037742111196266345,-0.1205728260433414,0.08233036494119338,0.01435807896858227,0.04697065910398839,-0.03491722781083004,-0.1227290277897751,-0.05580717274324544,0.017482652049966706,0.0004948479638935634,-0.07776541015328008,-0.016443852159676305,-0.013933984823688858,0.07610564757519338,-0.08834381949371754,0.025115258928404292,0.07416070865673717,-0.047310784764351126,0.007238586647832009
36570,2024,0.6073395512464432,0.20081007984848884,0.022283868971598415,-0.2583394790367796,0.033667441315250034,0.07480724695024628,0.10400201385593622,0.028274304702355747,0.03453550602995222,0.16834700210376508,-0.02208272958758776,-0.04739753592086132,-0.046325525663692246,-0.05405952736238667,-0.13594029120178736,0.03764228594373368,0.0727028033652047,0.05606812962566399,0.03836953564232632,0.06926099602367153,-0.12979171408886997,-0.05868822089233889,-0.018258583472099733,0.011639970639273202,0.07454051268355756,0.09846889916394475,0.04961445073252296,-0.17606799429633496,-0.1384969624720726,0.00026593365964192343,-0.014142067791588817,-0.05993128226403235,0.0024966499560073636,-0.11800111027488112,0.09019033602955948,-0.05037274472704008,-0.011495720120630413,-0.04603104515672688,-0.03915120758754562,0.05399805653232983
42670,2022,0.7064337837172872,-0.08907020682243522,0.13218613956365466,0.024193647778071915,-0.1202345298645529,-0.09916850600596874,0.1025651346602489,-0.026290786667972552,0.0005399583659000263,-0.1473523378421883,-0.0018172077905537572,0.010468476485227165,0.0991722458331286,0.04096660415668099,0.030794823379974596,0.035903601121615704,-0.004595469270238653,-0.03292500733960289,0.004315048750627148,0.1553436163246528,-0.11257628338579756,0.01573316375475952,-0.025411550173168852,0.09270484892744148,-0.06999850197952008,-0.02457806899569662,0.04604536754310736,-0.15773038137529596,-0.06486404471706096,-0.032322917712408444,0.019882971563163057,0.07902981763927006,-0.023340714888566032,-0.04781914415637146,0.09215369060187532,-0.006260593494519611,-0.10429508168745215,-0.08687152437182115,-0.01934550675085289,0.03936327451698344
42670,2023,0.685186645280336,-0.057415153849044664,0.23029934603709246,-0.04679773623802498,-0.10941657612072922,-0.04892768719482783,0.005295067341766893,0.0031579453933631447,-0.017135251503250792,-0.156930235649401,-0.009921379546544496,-0.0728035153691536,0.09877051185236697,0.006866239849090259,0.08807747923656141,-0.022312846645127095,-0.00473246766555539,-0.024198434285023163,-0.005276618811137678,0.18423231283937694,-0.09064443760882664,-0.007546207860795553,-0.06586562063276026,0.09289440030732063,-0.10655184930267567,-0.03360829957135593,0.046005567433963473,-0.09745708689251109,-0.10541729600972474,-0.055363411340321515,0.005939650261356924,0.09268923121412087,-0.018188091176825103,-0.02796352908278287,0.05143419766380952,-0.011931204526909444,-0.10731094588318615,-0.09385238903070235,-0.09438472098394776,-0.00670839414914286
42670,2024,0.6907725513973663,0.026344569649059218,0.28755854218307497,-0.09570360927961738,-0.07757213879511785,-0.04410625461798482,-0.03464380071233059,-0.021153687043012133,-0.04621238876342787,-0.13226169900746723,-0.02560657430361795,-0.06409194275371471,0.09699434243190941,-0.047119666127331525,0.03724736173964192,-0.03620342392953594,0.019632830907710647,-0.04192907082688418,-0.023353587902460133,0.16481975702837312,-0.11750066901031668,-0.023144692541530044,-0.06259312987462853,0.13774427370190073,-0.0962553998838832,-0.03981045434025013,0.034573310747044,-0.10822340583023066,-0.07996456392346256,-0.06004740847233962,0.028385383485681905,0.07333592114040492,-0.0022218784265234694,-0.05044103007499567,0.09702186493340635,0.004797553266377086,-0.1121512606644523,-0.042750059511517224,-0.10579871926782144,-0.018293959128478525
